pdf_name,page,code,keyword,context,validated,relevant,confirmed_code,notes
Wien Curriculum.pdf,65.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,multilingual,"ihren pädagogischen Alltag entwickeln.   Wahlfach: Multi- und translinguale Lebenswelten von Kindern | ILV 1.5 SWS   3 ECTS Inhalt • Grundbegriffe und Definitionen: „Translanguaging“, „Monolingual“, „Multilingual“, „Plurilingual” und ihre praktische Umsetzung    • Grundlagen multi- und translingualer Didaktik • Reflexion der eigenen zugrunde liegenden Haltung • Basisvokabular in diversen (Erst-) Sprachen der",True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,65.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Translanguaging,"unterschiedliche Altersgruppen in ihren pädagogischen Alltag entwickeln.   Wahlfach: Multi- und translinguale Lebenswelten von Kindern | ILV 1.5 SWS   3 ECTS Inhalt • Grundbegriffe und Definitionen: „Translanguaging“, „Monolingual“, „Multilingual“, „Plurilingual” und ihre praktische Umsetzung    • Grundlagen multi- und translingualer Didaktik • Reflexion der eigenen zugrunde liegenden Haltung • Basisvokabular in",True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,65.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,"initionen: „Translanguaging“, „Monolingual“, „Multilingual“, „Plurilingual” und ihre praktische Umsetzung    • Grundlagen multi- und translingualer Didaktik • Reflexion der eigenen zugrunde liegenden Haltung • Basisvokabular in diversen (Erst-) Sprachen der Kinder",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,65.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"S   3 ECTS Inhalt • Grundbegriffe und Definitionen: „Translanguaging“, „Monolingual“, „Multilingual“, „Plurilingual” und ihre praktische Umsetzung    • Grundlagen multi- und translingualer Didaktik • Reflexion der eigenen zugrunde liegenden Haltung • Basisvokabular in diversen (Erst-) Sprachen der Kinder",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,66.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,multilingual,"Praktische Ideen: Gestaltungsmöglichkeiten des Raumes, wo sich auch diverse Sprachen und Kulturen widerspiegeln Lernergebnisse • Studierende sind mit den Konzepten „Translanguaging“ „Plurilingual“, „Multilingual“ und „Monolingual“ sowie ihren zugrundeliegenden Haltungen und ihrer Bedeutung für den praktischen pädagogischen Alltag vertraut. • Studierende können grundlegende Begriffe anderer Sprachen verstehen",True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,66.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,sprachlich,chätzenden Art und Weise antworten (mittels Grundwörtern der Erstsprache des Kindes). • Studierende können die dialogische Gesprächssituation bzw. die Gruppengesprächssituation unter Berücksichtigung sprachlicher Responsivität und auf Basis der Grundlagen des Translanguaging analysieren und am Lernort Praxisorganisation entsprechend umsetzen. Bachelorprüfung | AP 0 SWS   3 ECTS Inhalt Kommissionelle Prüfung,True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,66.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Translanguaging,"eder, u. A. in diversen Sprachen • Praktische Ideen: Gestaltungsmöglichkeiten des Raumes, wo sich auch diverse Sprachen und Kulturen widerspiegeln Lernergebnisse • Studierende sind mit den Konzepten „Translanguaging“ „Plurilingual“, „Multilingual“ und „Monolingual“ sowie ihren zugrundeliegenden Haltungen und ihrer Bedeutung für den praktischen pädagogischen Alltag vertraut. • Studierende können grundlegende Begr",True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,66.0,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,Translanguaging,Erstsprache des Kindes). • Studierende können die dialogische Gesprächssituation bzw. die Gruppengesprächssituation unter Berücksichtigung sprachlicher Responsivität und auf Basis der Grundlagen des Translanguaging analysieren und am Lernort Praxisorganisation entsprechend umsetzen. Bachelorprüfung | AP 0 SWS   3 ECTS Inhalt Kommissionelle Prüfung vor einem facheinschlägigen Prüfungssenat: • Präsentation und Di,True,ja,Code 2.6: Sprachliche Bildung & Mehrsprachigkeit,
Wien Curriculum.pdf,66.0,Code 2.7: Professionelle Haltung & Ethik,Haltung,"h auch diverse Sprachen und Kulturen widerspiegeln Lernergebnisse • Studierende sind mit den Konzepten „Translanguaging“ „Plurilingual“, „Multilingual“ und „Monolingual“ sowie ihren zugrundeliegenden Haltungen und ihrer Bedeutung für den praktischen pädagogischen Alltag vertraut. • Studierende können grundlegende Begriffe anderer Sprachen verstehen und unterschiedliche Kulturen schätzen sowie als Ressour",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,66.0,Code 2.7: Professionelle Haltung & Ethik,wertschätzend,"r Kinder in Geschichten, Liedern, Rhythmen oder Sprachspielen berücksichtigen und bewusst einbinden. • Studierende können achtsam und sensibilisiert dem Gesagten der Kinder zuhören, dem Kind in einer wertschätzenden Art und Weise antworten (mittels Grundwörtern der Erstsprache des Kindes). • Studierende können die dialogische Gesprächssituation bzw. die Gruppengesprächssituation unter Berücksichtigung sprachli",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,67.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"n studentisches Forschungsprojekt unter Zugriff auf bislang erarbeitete Wissensbestände im Rahmen einer wissenschaftlichen Qualifizierungsarbeit systematisch, nachvollziehbar und präzise.  Lernprozessreflexion VI | SE 1 SWS   2 ECTS Inhalt",True,nein,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"• Differenzierte Reflexion der Frage, wie Kinder und Erwachsene lernen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernprozessen sind • Differenzierte Auseinandersetzung",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"• Differenzierte Reflexion der Frage, wie Kinder und Erwachsene lernen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernprozessen sind • Differenzierte Auseinandersetzung mit den Einschätzungen des eigenen Lernprozesses • Differenziertes Verstehen von Lernprozessen einzelner und auch der Gruppe und Verstehen der Bedeutung für das eigene pädagogisch",False,,,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"rnen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernprozessen sind • Differenzierte Auseinandersetzung mit den Einschätzungen des eigenen Lernprozesses • Differenziertes Verstehen von Lernprozessen einzelner und auch der Gruppe und Verstehen der Bedeutung für das eigene pädagogische Handeln • Differenziertes Herausarbeiten und Analysieren von - auf Lernphänomene un",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,rsetzung mit den Einschätzungen des eigenen Lernprozesses • Differenziertes Verstehen von Lernprozessen einzelner und auch der Gruppe und Verstehen der Bedeutung für das eigene pädagogische Handeln • Differenziertes Herausarbeiten und Analysieren von - auf Lernphänomene und insbesondere Lernschwierigkeiten bezogenen - Unklarheiten bzw. „Rätsel“ mit besonderem Fokus auf Lernwiderstände von Erwachsenen und Kinde,True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"anung, Lehr- Lernaktivitäten und didaktische Methoden, Blended Learning, Feedbackkulturen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende verfügen über einen hochdifferenzierten selbstreflexiven Zugang zu eigenen Lernprozessen. • Studierende haben ein sehr differenziertes Verständnis von Lernprozessen (anderer) Lernender ausgebildet und können dies mit theoretischem Wissen",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,tungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende verfügen über einen hochdifferenzierten selbstreflexiven Zugang zu eigenen Lernprozessen. • Studierende haben ein sehr differenziertes Verständnis von Lernprozessen (anderer) Lernender ausgebildet und können dies mit theoretischem Wissen über Lernprozesse verbinden. • Studierende haben ein differenziertes Repertoire zur Anregung v,True,,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,Studierende haben ein sehr differenziertes Verständnis von Lernprozessen (anderer) Lernender ausgebildet und können dies mit theoretischem Wissen über Lernprozesse verbinden. • Studierende haben ein differenziertes Repertoire zur Anregung von Lernprozessen entwickelt und können dieses in Interaktionen mit Kindern und Erwachsenen anwenden.  • Studierende haben ihre Mentalisierungsfähigkeit differenziert und kö,True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,en ein differenziertes Repertoire zur Anregung von Lernprozessen entwickelt und können dieses in Interaktionen mit Kindern und Erwachsenen anwenden.  • Studierende haben ihre Mentalisierungsfähigkeit differenziert und können das Erleben anderer in Interaktionen differenziert wahrnehmen und verstehen.  Organisationsbeobachtung | SE 2 SWS   3 ECTS Inhalt • Durchführung von Organisationsbeobachtungen und deren An,True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,en entwickelt und können dieses in Interaktionen mit Kindern und Erwachsenen anwenden.  • Studierende haben ihre Mentalisierungsfähigkeit differenziert und können das Erleben anderer in Interaktionen differenziert wahrnehmen und verstehen.  Organisationsbeobachtung | SE 2 SWS   3 ECTS Inhalt • Durchführung von Organisationsbeobachtungen und deren Analyse nach dem Group Relation Ansatz • Studierende setzen sich,True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,68.0,Code 2.4: Abbau von Benachteiligung & Diskriminierung,Zugang,"didaktische Methoden, Blended Learning, Feedbackkulturen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende verfügen über einen hochdifferenzierten selbstreflexiven Zugang zu eigenen Lernprozessen. • Studierende haben ein sehr differenziertes Verständnis von Lernprozessen (anderer) Lernender ausgebildet und können dies mit theoretischem Wissen über Lernprozesse verbind",True,ja,Code 2.4: Abbau von Benachteiligung & Diskriminierung,
Wien Curriculum.pdf,68.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,"• Differenzierte Reflexion der Frage, wie Kinder und Erwachsene lernen und welche Faktoren förderlich, aber auch hinderlich für das Anregen und Durchlaufen von Lernprozessen sind • Differenzierte Auseinandersetzung mit den Ein",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,68.0,Code 2.7: Professionelle Haltung & Ethik,reflexiv,"itäten und didaktische Methoden, Blended Learning, Feedbackkulturen, Leistungsüberprüfung sowie Lehre im Kontext von Bologna Lernergebnisse • Studierende verfügen über einen hochdifferenzierten selbstreflexiven Zugang zu eigenen Lernprozessen. • Studierende haben ein sehr differenziertes Verständnis von Lernprozessen (anderer) Lernender ausgebildet und können dies mit theoretischem Wissen über Lernprozess",True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,69.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,• Differenzierte Reflexion und Analyse des Zusammenspiels institutioneller Strukturen und Dynamiken und des eigenen/individuellen Handelns in  der pädagogischen Praxis. • Differenziertes Verstehen von Konflikten im,True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,69.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,• Differenzierte Reflexion und Analyse des Zusammenspiels institutioneller Strukturen und Dynamiken und des eigenen/individuellen Handelns in  der pädagogischen Praxis. • Differenziertes Verstehen von Konflikten im Team bzw. mit Vorgesetzten unter Berücksichtigung der (unbewussten) Beziehungsdynamiken im Kontext institutioneller Strukturen und Dynamiken.  • Erarbeitung von differen,True,,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,69.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"renziertes Verstehen von Konflikten im Team bzw. mit Vorgesetzten unter Berücksichtigung der (unbewussten) Beziehungsdynamiken im Kontext institutioneller Strukturen und Dynamiken.  • Erarbeitung von differenzierten selbst- und fremdreflexiven Kompetenzen im Kontext von Fallarbeit. Lernergebnisse • Studierende sind in der Lage, institutionelle Strukturen, Regeln, Routinen sowie Institutions- und Teamdynamiken",True,nein,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,69.0,Code 2.3: Individuelle Förderung & Differenzierung,differenziert,"stungsfaktoren in der elementarpädagogischen Einrichtung und wie sich dies auf der institutionellen Ebene zeigt. • Studierende können in diesem Zusammenhang – über die Analyse von Praxisprotokollen - differenzierte Überlegungen anstellen, in welcher Weise solche Strukturen und Dynamiken auf der institutionellen Ebene Bedeutung für das eigene Erleben in der Praxis haben und in welcher Weise sich dies in bewusst",True,ja,Code 2.3: Individuelle Förderung & Differenzierung,
Wien Curriculum.pdf,69.0,Code 2.7: Professionelle Haltung & Ethik,Reflexion,• Differenzierte Reflexion und Analyse des Zusammenspiels institutioneller Strukturen und Dynamiken und des eigenen/individuellen Handelns in  der pädagogischen Praxis. • Differenziertes Verstehen von Konflikten im Team bzw. m,True,ja,Code 2.7: Professionelle Haltung & Ethik,
Wien Curriculum.pdf,69.0,Code 2.7: Professionelle Haltung & Ethik,reflexiv,"en im Team bzw. mit Vorgesetzten unter Berücksichtigung der (unbewussten) Beziehungsdynamiken im Kontext institutioneller Strukturen und Dynamiken.  • Erarbeitung von differenzierten selbst- und fremdreflexiven Kompetenzen im Kontext von Fallarbeit. Lernergebnisse • Studierende sind in der Lage, institutionelle Strukturen, Regeln, Routinen sowie Institutions- und Teamdynamiken über die Analyse von Beobach",True,ja,Code 2.7: Professionelle Haltung & Ethik,
